
angularFrequency[G rad/s],amplitude
1424215147867084.5,1.0155022863960799
1424327343798065.0,1.1150055998412374
1424439539729045.5,0.9102478101555308
1424551735660026.0,0.9135644888501029
1424663931591006.8,0.9495856215525149
1424776127521987.2,0.8991305178503683
1424888323452967.8,0.9207115348784095
1425000519383948.2,0.7831334134714273
1425112715314929.0,0.7810832760481388
1425224911245909.5,0.7321635385709621
1425337107176890.0,0.7056679897793054
1425449303107870.5,0.6656294270921436
1425561499038851.0,0.5799453830035385
1425673694969831.5,0.6086094641085518
1425785890900812.2,0.5606194111025561
1425898086831792.8,0.45223167955094
1426010282762773.2,0.3900286147464044
1426122478693753.8,0.36683482319951294
1426234674624734.2,0.33546945161492586
1426346870555715.0,0.3411323979184138
1426459066486695.5,0.2971494581531601
1426571262417676.0,0.22885512739764988
1426683458348656.5,0.18525231731952693
1426795654279637.0,0.11159911797958778
1426907850210617.8,0.08526605126738798
1427020046141598.2,-0.01719840556601515
1427132242072578.8,0.027041851514966027
1427244438003559.2,-0.00610603933476619
1427356633934539.8,-0.038102228607759
1427468829865520.5,-0.01115481702839811
1427581025796501.0,-0.07134529734801699
1427693221727481.5,-0.09246924439055673
1427805417658462.0,-0.11148939673949126
1427917613589442.5,-0.110757754676732
1428029809520423.0,-0.13058684962584982
1428142005451403.8,-0.10317485172302988
1428254201382384.2,-0.13237489593072635
1428366397313364.8,-0.09886747595536645
1428478593244345.2,-0.07713449204969088
1428590789175326.0,-0.058220715470681784
1428702985106306.5,-0.10222695120564204
1428815181037287.0,-0.05864621177003168
1428927376968267.5,-0.01139376084273254
1429039572899248.0,-0.008936137999255822
1429151768830228.5,0.05126408370264551
1429263964761209.2,0.07005357538739408
1429376160692189.8,0.06243619562199163
1429488356623170.2,0.17452221435789253
1429600552554150.8,0.17949362410444744
1429712748485131.5,0.2176319308615146
1429824944416112.0,0.1961370160059064
1429937140347092.5,0.3428004133583744
1430049336278073.0,0.4293189974365987
1430161532209053.5,0.5248725974545198
1430273728140034.0,0.6163479835303083
1430385924071014.8,0.5587111496196705
1430498120001995.2,0.6813517663889975
1430610315932975.8,0.6813079872405923
1430722511863956.2,0.7107107289683304
1430834707794936.8,0.7482188498288671
1430946903725917.5,0.8775517722146524
1431059099656898.0,0.8627683129710999
1431171295587878.5,0.9427810540271305
1431283491518859.0,0.9987615479239856
1431395687449839.5,0.9616386861907942
1431507883380820.2,1.0481179764124073
1431620079311800.8,1.0606664335879517
1431732275242781.2,1.103939884483062
1431844471173761.8,1.1306826179967626
1431956667104742.2,1.2339377624455121
1432068863035723.0,1.2790530801366833
1432181058966703.5,1.2529094553735234
1432293254897684.0,1.2351030365921896
1432405450828664.5,1.3236558858776515
1432517646759645.0,1.4122214489903169
1432629842690625.5,1.2097631451954192
1432742038621606.2,1.19348704713185
1432854234552586.8,1.217789509342741
1432966430483567.2,1.0883789190602078
1433078626414547.8,1.1583087720424656
1433190822345528.5,1.1665784590577246
1433303018276509.0,1.0973246332527373
1433415214207489.5,1.123157432801817
1433527410138470.0,0.9057435048110943
1433639606069450.5,0.9117821475454942
1433751802000431.0,1.0151631822475071
1433863997931411.8,0.9105022532149379
1433976193862392.2,0.7744421928134075
1434088389793372.8,0.755411992847025
1434200585724353.2,0.7289758314508983
1434312781655333.8,0.6061616598431406
1434424977586314.5,0.5673382018087431
1434537173517295.0,0.5264525621425531
1434649369448275.5,0.4831956401936255
1434761565379256.0,0.37543514148534224
1434873761310236.5,0.3456275776990304
1434985957241217.2,0.26844749711117016
1435098153172197.8,0.1503951166748523
1435210349103178.2,0.0938399468769291
1435322545034158.8,0.017814440787451293
1435434740965139.2,-0.02170477271659181
1435546936896120.0,-0.06431203567087276
1435659132827100.5,-0.10291357168500379
1435771328758081.0,-0.12752308425706255
1435883524689061.5,-0.20617419578703128
1435995720620042.0,-0.25058468755836294
1436107916551022.5,-0.25973166188426633
1436220112482003.2,-0.30147057948605355
1436332308412983.8,-0.33156408643618474
1436444504343964.2,-0.3522945993441246
1436556700274944.8,-0.3596513368219758
1436668896205925.5,-0.3869779773524993
1436781092136906.0,-0.35791791619905117
1436893288067886.5,-0.3674688551966226
1437005483998867.0,-0.3539506653237789
1437117679929847.5,-0.31819036781361104
1437229875860828.0,-0.2865449623618618
1437342071791808.8,-0.2700013598850738
1437454267722789.2,-0.2243805840069279
1437566463653769.8,-0.2159454190703689
1437678659584750.2,-0.12934542149455333
1437790855515731.0,-0.09056279315012242
1437903051446711.5,-0.06814839014385732
1438015247377692.0,-0.03082151859240982
1438127443308672.5,0.009693533515188755
1438239639239653.0,0.07679606870634977
1438351835170633.5,0.3027330961791982
1438464031101614.2,0.22531466470900519
1438576227032594.8,0.331394666462326
1438688422963575.2,0.30181942126972955
1438800618894555.8,0.44011911081992944
1438912814825536.2,0.501542350838504
1439025010756517.0,0.5917047597579046
1439137206687497.5,0.7125872454598741
1439249402618478.0,0.7270745251814696
1439361598549458.5,0.7752464133246323
1439473794480439.0,0.8260085442141959
1439585990411419.8,0.9214271954423268
1439698186342400.2,1.0716783523058224
1439810382273380.8,1.120199184203544
1439922578204361.2,1.1647502895687019
1440034774135341.8,1.2162015893735614
1440146970066322.5,1.3025334000205342
1440259165997303.0,1.2778669522762893
1440371361928283.5,1.2859792860453745
1440483557859264.0,1.3435068468649947
1440595753790244.5,1.3540185829206448
1440707949721225.0,1.343627984971829
1440820145652205.8,1.325275671352597
1440932341583186.2,1.3701026341073608
1441044537514166.8,1.3964599430505222
1441156733445147.2,1.4151279280004117
1441268929376128.0,1.4578948022034994
1441381125307108.5,1.4427207352504665
1441493321238089.0,1.3317016517257831
1441605517169069.5,1.184417034831318
1441717713100050.0,1.223126203726801
1441829909031030.5,1.3387278186746585
1441942104962011.2,1.3688950192460334
1442054300892991.8,1.2689219410889476
1442166496823972.2,1.1082734070883464
1442278692754952.8,1.0270559987935821
1442390888685933.5,1.0456546444314563
1442503084616914.0,0.9933501983518921
1442615280547894.5,0.9280272619029691
1442727476478875.0,0.8443722572335743
1442839672409855.5,0.9001339915934425
1442951868340836.0,0.8153887764427079
1443064064271816.8,0.7800663103447519
1443176260202797.2,0.6100081312260828
1443288456133777.8,0.559508470634551
1443400652064758.2,0.4909010655644785
1443512847995738.8,0.3977547129271582
1443625043926719.5,0.39892342468150294
1443737239857700.0,0.3505468683080546
1443849435788680.5,0.20325143968827034
1443961631719661.0,0.1799713830052423
1444073827650641.5,0.15147922116338478
1444186023581622.2,0.09308276481496082
1444298219512602.8,0.05642070115401605
1444410415443583.2,-0.01284116267076076
1444522611374563.8,-0.055976053132094375
1444634807305544.2,-0.12617110292580336
1444747003236525.0,-0.1472838504894848
1444859199167505.5,-0.16863863172779403
1444971395098486.0,-0.23404338320509813
1445083591029466.5,-0.26374001383493834
1445195786960447.0,-0.26074922076071055
1445307982891427.5,-0.306557401033263
1445420178822408.2,-0.2722031263602014
1445532374753388.8,-0.33236267618457743
1445644570684369.2,-0.3545963276979502
1445756766615349.8,-0.33418713590200266
1445868962546330.5,-0.26536751409142023
1445981158477311.0,-0.3345118738033719
1446093354408291.5,-0.3035602293718321
1446205550339272.0,-0.25354104146369927
1446317746270252.5,-0.20644401755257094
1446429942201233.0,-0.207758926632152
1446542138132213.8,-0.19271435189093425
1446654334063194.2,-0.14683378192595267
1446766529994174.8,-0.10392532007129106
1446878725925155.2,-0.07018185999498053
1446990921856135.8,-0.01772813051306604
1447103117787116.5,0.008318853399459543
1447215313718097.0,0.06864901801464263
1447327509649077.5,0.08317397595290982
1447439705580058.0,0.154216393563259
1447551901511038.5,0.2168501868120378
1447664097442019.2,0.23604793368647614
1447776293372999.8,0.29420012327577477
1447888489303980.2,0.3339893889055293
1448000685234960.8,0.4064411452440692
1448112881165941.2,0.43748684670208665
1448225077096922.0,0.5061873925604166
1448337273027902.5,0.5725119602151205
1448449468958883.0,0.5621456634797622
1448561664889863.5,0.6603757172747822
1448673860820844.0,0.7113621834986833
1448786056751824.5,0.7710206506370525
1448898252682805.2,0.8421243801731431
1449010448613785.8,0.8609398930223849
1449122644544766.2,0.8768688066443168
1449234840475746.8,0.9423588660515269
1449347036406727.5,0.93111132416552
1449459232337708.0,0.9592321244672425
1449571428268688.5,1.0427999390858713
1449683624199669.0,1.0177629996765536
1449795820130649.5,1.016440438274601
1449908016061630.0,1.1236072215476327
1450020211992610.8,1.1878052485026345
1450132407923591.2,1.1608419176763756
1450244603854571.8,1.112705947819315
1450356799785552.2,1.1337937453978473
1450468995716533.0,1.2077597972541707
1450581191647513.5,1.148910877027933
1450693387578494.0,1.0801825912238108
1450805583509474.5,1.1477433949469389
1450917779440455.0,1.1462208020344646
1451029975371435.5,1.1797009826512614
1451142171302416.2,1.182743710999187
1451254367233396.8,1.0717549623334075
1451366563164377.2,1.0729473763009287
1451478759095357.8,1.0469478046907628
1451590955026338.2,1.0190032755720537
1451703150957319.0,1.0557281809115362
1451815346888299.5,1.0420008706419241
1451927542819280.0,0.9594579035155015
1452039738750260.5,0.9033465830854062
1452151934681241.0,0.8487818631242575
1452264130612221.8,0.8271046215221819
1452376326543202.2,0.8147554178073448
1452488522474182.8,0.759877263887571
1452600718405163.2,0.7780883138656898
1452712914336143.8,0.79392753026497
1452825110267124.5,0.6550101948571861
1452937306198105.0,0.5843957565661158
1453049502129085.5,0.5759161242960619
1453161698060066.0,0.49441116495009724
1453273893991046.5,0.4263561918418405
1453386089922027.0,0.4326653089422977
1453498285853007.8,0.3902683581224834
1453610481783988.2,0.3683433708718234
1453722677714968.8,0.4650520977725676
1453834873645949.2,0.37773086753354795
1453947069576930.0,0.20539099773588232
1454059265507910.5,0.21752637492213797
1454171461438891.0,0.26814974744707554
1454283657369871.5,0.23570143644417693
1454395853300852.0,0.20382686272218337
1454508049231832.5,0.14828266243498395
1454620245162813.2,0.06466136576896592
1454732441093793.8,0.06675022543610726
1454844637024774.2,0.10106407581268667
1454956832955754.8,0.06422008768404733
1455069028886735.5,0.036863621392453305
1455181224817716.0,0.028143609356664566
1455293420748696.5,-0.007577164479381969
1455405616679677.0,-0.020990797001814863
1455517812610657.5,-0.028143963924990908
1455630008541638.0,-0.04502461514625999
1455742204472618.8,-0.06162925802016774
1455854400403599.2,-0.07545997749348986
1455966596334579.8,-0.08072807993692356
1456078792265560.2,-0.08486117488077598
1456190988196540.8,-0.08964947975701035
1456303184127521.5,-0.08330734833132199
1456415380058502.0,-0.06879896303263826
1456527575989482.5,-0.08652635701029207
1456639771920463.0,-0.05374347025979874
1456751967851443.5,-0.03593368050613483
1456864163782424.0,-0.0532513153857925
1456976359713404.8,-0.02662174944895737
1457088555644385.2,-0.00934439530693006
1457200751575365.8,-0.025602929910729925
1457312947506346.2,0.0018274904841628018
1457425143437327.0,0.046117531807924626
1457537339368307.5,0.06440354010351124
1457649535299288.0,0.06872588751455623
1457761731230268.5,0.07371886715790676
1457873927161249.0,0.1169412822580355
1457986123092229.5,0.13421119669258447
1458098319023210.2,0.17235781836210626
1458210514954190.8,0.20568225158372505
1458322710885171.2,0.19671122404831784
1458434906816151.8,0.20155722279290106
1458547102747132.5,0.21426872095113855
1458659298678113.0,0.2564759476429958
1458771494609093.5,0.3436707260990033
1458883690540074.0,0.39398240653845096
1458995886471054.5,0.37955844805324224
1459108082402035.0,0.3817702719106845
1459220278333015.8,0.3918538780936086
1459332474263996.2,0.46384859708626924
1459444670194976.8,0.5626382690283263
1459556866125957.2,0.5924280537925599
1459669062056937.8,0.5779378084703916
1459781257987918.5,0.6281237012001235
1459893453918899.0,0.6965461880853677
1460005649849879.5,0.7630307946034023
1460117845780860.0,0.8278783684231025
1460230041711840.5,0.7693338235054771
1460342237642821.2,0.7381334947296349
1460454433573801.8,0.7815639824151747
1460566629504782.2,0.8366603291110175
1460678825435762.8,0.8466294225083996
1460791021366743.2,0.9069942191895813
1460903217297724.0,0.9843955149553395
1461015413228704.5,0.978820657643023
1461127609159685.0,1.0245287520842816
1461239805090665.5,1.0159847292384212
1461352001021646.0,1.0419683826151431
1461464196952626.5,1.0399815075274166
1461576392883607.2,0.9952475167128911
1461688588814587.8,1.029595375125726
1461800784745568.2,1.0692470964654357
1461912980676548.8,1.0801774152388637
1462025176607529.5,1.128723060167805
1462137372538510.0,1.1826661199812316
1462249568469490.5,1.2542500893917967
1462361764400471.0,1.2000692467144671
1462473960331451.5,1.1112543656474958
1462586156262432.0,1.0576119746476866
1462698352193412.8,1.079832935072504
1462810548124393.2,1.0197746477926088
1462922744055373.8,1.0171668472498632
1463034939986354.2,1.085885857915628
1463147135917335.0,1.0957964113292176
1463259331848315.5,1.109164919103132
1463371527779296.0,1.0280166782995672
1463483723710276.5,1.0064653430897137
1463595919641257.0,0.9417998299238265
1463708115572237.5,0.9534219073967574
1463820311503218.2,0.8795058613430654
1463932507434198.8,0.8683059523260925
1464044703365179.2,0.7986205005290785
1464156899296159.8,0.7593385859053573
1464269095227140.2,0.8011324429784565
1464381291158121.0,0.8306369423766482
1464493487089101.5,0.8501304159887285
1464605683020082.0,0.7489733546553834
1464717878951062.5,0.7371408075589531
1464830074882043.0,0.6743413578532578
1464942270813023.8,0.6320873382044417
1465054466744004.2,0.4749136760748776
1465166662674984.8,0.46619289718226725
1465278858605965.2,0.4916551995736103
1465391054536945.8,0.4398375544107813
1465503250467926.5,0.3942003638626171
1465615446398907.0,0.29588932839573934
