
frequency,amplitude
1708183049178853.0,0.7960877457354609
1708295245109833.8,0.9506162037165058
1708407441040814.2,0.985316578801478
1708519636971794.8,0.9957556320500199
1708631832902775.2,1.006438244244095
1708744028833756.0,0.9435725656023594
1708856224764736.5,0.8018045266569603
1708968420695717.0,0.6400553884333547
1709080616626697.5,0.5156104087488529
1709192812557678.0,0.4085724404895826
1709305008488658.5,0.29313012213365935
1709417204419639.2,0.17791404264540414
1709529400350619.8,0.10410173606798717
1709641596281600.2,0.061368976405028565
1709753792212580.8,0.0465187770878949
1709865988143561.5,0.06288045595947717
1709978184074542.0,0.06873835496425247
1710090380005522.5,0.15044081703229317
1710202575936503.0,0.2907621706200479
1710314771867483.5,0.435248250099656
1710426967798464.0,0.5648921482305823
1710539163729444.8,0.6845231250741632
1710651359660425.2,0.8017275983229812
1710763555591405.8,0.9746919262443127
1710875751522386.2,1.0748573523481348
1710987947453367.0,1.0883260303243043
1711100143384347.5,0.9849926363195012
1711212339315328.0,0.9366932261146503
1711324535246308.5,0.8535559053564654
1711436731177289.0,0.7279587069435929
1711548927108269.5,0.5580150514324143
1711661123039250.0,0.3674807337684582
1711773318970230.8,0.21798617157220596
1711885514901211.2,0.14754393879233219
1711997710832191.8,0.06306182093733838
1712109906763172.2,0.00950357641451162
1712222102694153.0,-0.010362191019076124
1712334298625133.5,0.011871784584671797
1712446494556114.0,0.06752088671373292
1712558690487094.5,0.18641650499699483
1712670886418075.0,0.3721265501667728
1712783082349055.5,0.4842585216010356
1712895278280036.2,0.6070409509305515
1713007474211016.8,0.7273165721924784
1713119670141997.2,0.8438982039092656
1713231866072977.8,0.9724461977567358
1713344062003958.5,1.034661402725923
1713456257934939.0,1.030020354015677
1713568453865919.5,0.986036765345954
1713680649796900.0,0.8257324181042326
1713792845727880.5,0.6766227905631333
1713905041658861.0,0.6080141155097442
1714017237589841.8,0.4737728502595581
1714129433520822.2,0.3206412143344241
1714241629451802.8,0.16233002311018144
1714353825382783.2,0.03544991854384777
1714466021313764.0,-0.011240992587167532
1714578217244744.5,-0.02432704419159115
1714690413175725.0,-0.0144874339200125
1714802609106705.5,0.05450419037571251
1714914805037686.0,0.15409140156238457
1715027000968666.5,0.28387547602013385
1715139196899647.0,0.4495509818933761
1715251392830627.8,0.6205253017182153
1715363588761608.2,0.7953361366016425
1715475784692588.8,0.9656718918764824
1715587980623569.5,1.0164034407382418
1715700176554550.0,1.0037803897697737
1715812372485530.5,0.9851019858123865
1715924568416511.0,1.0210375814291155
1716036764347491.5,0.8948636846728182
1716148960278472.0,0.7532765148734275
1716261156209452.5,0.6115300848868244
1716373352140433.2,0.48648713574963576
1716485548071413.8,0.3512546321319649
1716597744002394.2,0.21811318782147834
1716709939933374.8,0.0969288012007708
1716822135864355.5,0.011266399382348009
1716934331795336.0,-0.03403685733453721
1717046527726316.5,-0.037232386472538855
1717158723657297.0,0.01759434687358711
1717270919588277.5,0.1219938003937139
1717383115519258.0,0.27143840904207217
1717495311450238.8,0.4815071882148384
1717607507381219.2,0.5547600726315319
1717719703312199.8,0.6773612023784685
1717831899243180.2,0.8390585563259361
1717944095174161.0,0.9942045407698537
1718056291105141.5,0.9943253267715405
1718168487036122.0,1.0017730650231964
1718280682967102.5,1.0971690982230058
1718392878898083.0,0.9845779701610238
1718505074829063.5,0.8382323747304724
1718617270760044.2,0.6709401534123269
1718729466691024.8,0.5238924680398842
1718841662622005.2,0.3555419514908762
1718953858552985.8,0.20412256437580098
1719066054483966.5,0.08464399154693694
1719178250414947.0,-0.013487304013584424
1719290446345927.5,-0.04989044874227959
1719402642276908.0,-0.04235473519120257
1719514838207888.5,-0.016060782145006603
1719627034138869.0,0.07875603608832348
1719739230069849.5,0.22387713868589526
1719851426000830.2,0.42429850493041077
1719963621931810.8,0.5934764203970028
1720075817862791.2,0.7593972680693709
1720188013793772.0,0.9025597222147272
1720300209724752.5,0.9641533865631257
1720412405655733.0,1.0024156648335636
1720524601586713.5,1.0046818475871193
1720636797517694.0,0.9626151155623115
1720748993448674.5,0.923749202257258
1720861189379655.0,0.8466264663915989
1720973385310635.8,0.7177522016143685
1721085581241616.2,0.478368896301567
1721197777172596.8,0.31902588048164837
1721309973103577.2,0.16565225044557122
1721422169034558.0,0.009785491740551011
1721534364965538.5,-0.048369208745052496
1721646560896519.0,-0.07234768103727238
1721758756827499.5,-0.0536362538926253
1721870952758480.0,0.042534503146373026
1721983148689460.5,0.1624269868682277
1722095344620441.2,0.30676697649296286
1722207540551421.8,0.48355154927542
1722319736482402.2,0.6381279911534504
1722431932413382.8,0.7634816365935494
1722544128344363.5,0.8671237227656317
1722656324275344.0,0.9507499311069191
1722768520206324.5,1.0413667983202792
1722880716137305.0,1.0680057160342282
1722992912068285.5,0.9850676881478471
1723105107999266.0,0.821517166707651
1723217303930246.8,0.6527390922509758
1723329499861227.2,0.483991455471273
1723441695792207.8,0.33937721169250606
1723553891723188.2,0.2024851846294514
1723666087654169.0,0.07557555557353013
1723778283585149.5,-0.037216398780395316
1723890479516130.0,-0.07803037630519556
1724002675447110.5,-0.06258248282149992
1724114871378091.0,0.006937965700796517
1724227067309071.5,0.13782302687014214
1724339263240052.0,0.27308795985711626
1724451459171032.8,0.4118692562724886
1724563655102013.2,0.5616879452287298
1724675851032993.8,0.7051465973227236
1724788046963974.2,0.8388440334348327
1724900242894955.0,0.9619094779159222
1725012438825935.5,1.0552748883742926
1725124634756916.0,1.0290495736112413
1725236830687896.5,0.9424423477607395
1725349026618877.0,0.829324497400998
1725461222549857.5,0.6903195891355829
1725573418480838.2,0.5427095121181574
1725685614411818.8,0.38729083825909394
1725797810342799.2,0.20103463437576308
1725910006273779.8,0.07230109322959745
1726022202204760.5,-0.015876717332652036
1726134398135741.0,-0.07021347559473494
1726246594066721.5,-0.06339873793179494
1726358789997702.0,-0.004681820345724944
1726470985928682.5,0.10778657862869666
1726583181859663.0,0.25158403769108934
1726695377790643.8,0.41342024382195364
1726807573721624.2,0.5878686688256461
1726919769652604.8,0.771297048482811
1727031965583585.2,0.8838310589909917
1727144161514566.0,0.9797381686815464
1727256357445546.5,1.0734449558273385
1727368553376527.0,1.0273719714247422
1727480749307507.5,0.9541635848021224
1727592945238488.0,0.8565795128062795
1727705141169468.5,0.7535292403274431
1727817337100449.0,0.6051010279369067
1727929533031429.8,0.4286709309182759
1728041728962410.2,0.23159840010434168
1728153924893390.8,0.09030331460300292
1728266120824371.5,-0.005476663182977137
1728378316755352.0,-0.06222443259293948
1728490512686332.5,-0.0640960579453997
1728602708617313.0,-0.0013311649524450108
1728714904548293.5,0.11996738335965779
1728827100479274.0,0.3206489160322703
1728939296410254.5,0.4842130182919412
1729051492341235.2,0.6421449102192207
1729163688272215.8,0.795116394885155
1729275884203196.2,0.8862579466744577
1729388080134176.8,0.9690616489372443
1729500276065157.5,1.02801877095127
1729612471996138.0,1.0230610528731505
1729724667927118.5,0.9680299406303713
1729836863858099.0,0.8581832780302717
1729949059789079.5,0.6866329398025826
1730061255720060.0,0.5210547985224216
1730173451651040.8,0.35165923095466367
1730285647582021.2,0.18505717443602937
1730397843513001.8,0.05222874877318974
1730510039443982.2,-0.0235171290562032
1730622235374963.0,-0.05526897076048016
1730734431305943.5,-0.035387833156101514
1730846627236924.0,0.07687782742372462
1730958823167904.5,0.2069539209956366
1731071019098885.0,0.34344675347959286
1731183215029865.5,0.5052626035665893
1731295410960846.2,0.6532820721923634
1731407606891826.8,0.8024741152418213
1731519802822807.2,0.9654368585959044
1731631998753787.8,0.9984772595549266
1731744194684768.5,0.9941846983369611
1731856390615749.0,0.9804315717172712
1731968586546729.5,0.9100781702267225
1732080782477710.0,0.7795613197259078
1732192978408690.5,0.6019929970511408
1732305174339671.0,0.42240464926725474
1732417370270651.5,0.2530897961476899
1732529566201632.2,0.10665302854492115
1732641762132612.8,0.007962071805875305
1732753958063593.2,-0.037929404614736546
1732866153994574.0,-0.04413313807660544
1732978349925554.5,-0.006625187695072305
1733090545856535.0,0.1548318553237037
1733202741787515.5,0.3131967265684376
1733314937718496.0,0.4615074467568436
1733427133649476.5,0.5975264980029499
1733539329580457.0,0.7364457027688561
1733651525511437.8,0.8798162075024252
1733763721442418.2,1.01696478060111
1733875917373398.8,1.0579636583049017
1733988113304379.2,1.012682019281684
1734100309235360.0,0.8931982978675697
1734212505166340.5,0.7947166030881904
1734324701097321.0,0.6389157948184742
1734436897028301.5,0.4609583803473921
1734549092959282.0,0.2909030336603632
1734661288890262.5,0.15107961196753558
1734773484821243.2,0.03280053353913831
1734885680752223.8,-0.06130551196678448
1734997876683204.2,-0.046170171164727325
1735110072614184.8,0.007272799769090892
1735222268545165.5,0.0991112515540756
1735334464476146.0,0.2655160871964323
1735446660407126.5,0.4402614071243433
1735558856338107.0,0.6105388875764044
1735671052269087.5,0.7674293334912662
1735783248200068.0,0.9427467410414349
1735895444131048.8,1.047436246203757
1736007640062029.2,1.0516271690979706
1736119835993009.8,0.998356170718854
1736232031923990.2,0.9200313146011283
1736344227854971.0,0.8133945938203399
1736456423785951.5,0.6435855883694989
1736568619716932.0,0.47510500915482934
1736680815647912.5,0.30427786540917645
1736793011578893.0,0.12288715778973479
1736905207509873.5,0.004457154232584661
1737017403440854.0,-0.0698220435481106
1737129599371834.8,-0.0994416228360713
1737241795302815.2,0.00506348216640365
1737353991233795.8,0.11356379894850484
1737466187164776.2,0.23499720589071785
1737578383095757.0,0.42410521072687957
1737690579026737.5,0.5831900812629712
1737802774957718.0,0.743601382559748
1737914970888698.5,0.9337247657966318
1738027166819679.0,0.9717595721744813
1738139362750659.5,0.9966994583523164
1738251558681640.2,1.0209510554114232
1738363754612620.8,0.8741246514315647
1738475950543601.2,0.7229919496509596
1738588146474581.8,0.5659960051156881
1738700342405562.5,0.4204339326203702
1738812538336543.0,0.2665498740436122
1738924734267523.5,0.11486874181181617
1739036930198504.0,-0.0278689928400749
1739149126129484.5,-0.07623471204591144
1739261322060465.0,-0.07110117804116117
1739373517991445.8,-0.016712897330468653
1739485713922426.2,0.12512838256245198
1739597909853406.8,0.27679451325639687
1739710105784387.2,0.4436348697759679
1739822301715368.0,0.6488549127805314
1739934497646348.5,0.7865777243995039
1740046693577329.0,0.9087561715308518
1740158889508309.5,1.0424474447202274
1740271085439290.0,1.085303871838694
1740383281370270.5,1.040995630379776
1740495477301251.0,0.9075562021411736
1740607673232231.8,0.8228976361555905
1740719869163212.2,0.6295184246536192
1740832065094192.8,0.37219696234742156
1740944261025173.5,0.1855581921329197
1741056456956154.0,0.048023116196562306
1741168652887134.5,-0.05350250810470802
1741280848818115.0,-0.10197768425390694
1741393044749095.5,-0.07063664768237851
1741505240680076.0,0.01924671431181338
1741617436611056.5,0.17186876909640172
1741729632542037.2,0.28930742188149017
1741841828473017.8,0.4771821644390597
1741954024403998.2,0.7080836655253626
1742066220334978.8,0.8493442330223309
1742178416265959.5,0.998781529012286
1742290612196940.0,1.0929943556016304
1742402808127920.5,1.033476616920092
1742515004058901.0,0.9929518610223624
1742627199989881.5,0.8823349904201742
1742739395920862.0,0.6574282409341322
1742851591851842.8,0.4729161262185575
1742963787782823.2,0.2973373381165143
1743075983713803.8,0.1252495234620802
1743188179644784.2,0.011381425982104332
1743300375575765.0,-0.06264472137867573
1743412571506745.5,-0.09319737871492516
1743524767437726.0,-0.03489965349310745
1743636963368706.5,0.0902653141827668
1743749159299687.0,0.2360590201365948
1743861355230667.5,0.37735831628889155
1743973551161648.2,0.5985653323066734
1744085747092628.8,0.8003489053499314
1744197943023609.2,0.9598989643653417
1744310138954589.8,1.0498950866932069
1744422334885570.5,1.0825917401451914
1744534530816551.0,1.0421043096287212
1744646726747531.5,0.7943612482120695
1744758922678512.0,0.6798732227890131
1744871118609492.5,0.5865535043779887
1744983314540473.0,0.3727945689838692
1745095510471453.5,0.16741307538117764
1745207706402434.2,-0.006582874325203034
1745319902333414.8,-0.11444910992841621
1745432098264395.2,-0.10477080587388068
1745544294195375.8,-0.042765338182539504
1745656490126356.5,0.06956022285219968
1745768686057337.0,0.2416119673230752
1745880881988317.5,0.4356684455097581
1745993077919298.0,0.6517262333173273
1746105273850278.5,0.8729125978194064
1746217469781259.0,1.0651466931053057
1746329665712239.8,1.1620231747347223
1746441861643220.2,1.0235477279626626
1746554057574200.8,0.9937638075147852
1746666253505181.2,0.9283891762634856
1746778449436162.0,0.7736372659082491
1746890645367142.5,0.4679126307235523
1747002841298123.0,0.24864980946954574
1747115037229103.5,0.11165608558177499
1747227233160084.0,-0.007547503572642117
1747339429091064.5,-0.06791295502294546
1747451625022045.2,-0.07374745222049252
1747563820953025.8,-0.006187981424536802
1747676016884006.2,0.1476121890646517
1747788212814986.8,0.3449335618251626
1747900408745967.5,0.5636183859049348
1748012604676948.0,0.8039776079388037
1748124800607928.5,1.0049285632555758
1748236996538909.0,1.1051210492373131
1748349192469889.5,1.098407328749746
1748461388400870.0,1.0700641484845237
1748573584331850.8,1.015356677126542
1748685780262831.2,0.761832116504741
1748797976193811.8,0.5890913032292074
1748910172124792.2,0.44606739677982477
1749022368055773.0,0.2326475046430527
