
angularFrequency[G rad/s],amplitude
1573099148278272.5,0.9033492591069704
1573211344209253.0,1.0739491087648232
1573323540140233.5,1.0805525368357722
1573435736071214.2,0.9755462087544632
1573547932002194.8,0.8501087046361763
1573660127933175.2,0.614113858351588
1573772323864156.0,0.31911016551758437
1573884519795136.5,0.06661520177908895
1573996715726117.0,-0.09203819469216026
1574108911657097.5,-0.15006527287785215
1574221107588078.0,-0.11195017681717503
1574333303519058.5,0.025981742065842056
1574445499450039.0,0.2520053069614962
1574557695381019.8,0.48908812445794436
1574669891312000.2,0.762798322749137
1574782087242980.8,0.9566126752355558
1574894283173961.2,1.0256072043652633
1575006479104942.0,1.0597952293961397
1575118675035922.5,0.8843795221486471
1575230870966903.0,0.696607959399093
1575343066897883.5,0.45194968120645196
1575455262828864.0,0.19480904724269113
1575567458759844.5,-0.007301216186804943
1575679654690825.2,-0.13430745565604843
1575791850621805.8,-0.18102869019819343
1575904046552786.2,-0.06293265936615818
1576016242483766.8,0.10828237504899373
1576128438414747.5,0.3353777481786097
1576240634345728.0,0.6062817202527121
1576352830276708.5,0.8799839336007774
1576465026207689.0,1.0573051789560846
1576577222138669.5,1.0370504196006607
1576689418069650.0,0.9703802911272977
1576801614000630.8,0.8151286900724414
1576913809931611.2,0.5931055509448795
1577026005862591.8,0.3411023713876192
1577138201793572.2,0.0926237227117575
1577250397724553.0,-0.10291898855704788
1577362593655533.5,-0.18858613413543754
1577474789586514.0,-0.13758044401380431
1577586985517494.5,0.00856263453070579
1577699181448475.0,0.219764012269882
1577811377379455.5,0.48455392926039736
1577923573310436.0,0.7676318783916297
1578035769241416.8,1.0004165741205204
1578147965172397.2,1.049130857846779
1578260161103377.8,1.1016443061768426
1578372357034358.2,0.9532344509243169
1578484552965339.0,0.7062474944173278
1578596748896319.5,0.4421268929071145
1578708944827300.0,0.17261876728020867
1578821140758280.5,-0.07360771201111467
1578933336689261.0,-0.15265941784577527
1579045532620241.5,-0.13615083556308585
1579157728551222.2,-0.03277832461429246
1579269924482202.8,0.16355275292045504
1579382120413183.2,0.42146036214404103
1579494316344163.8,0.6609406343872046
1579606512275144.5,0.9196850082643089
1579718708206125.0,1.0134540857721037
1579830904137105.5,1.0722481171767364
1579943100068086.0,1.0104769926135362
1580055295999066.5,0.8173927915866124
1580167491930047.0,0.5558887431961513
1580279687861027.8,0.28786328399035077
1580391883792008.2,0.010483042762532176
1580504079722988.8,-0.12702431030788947
1580616275653969.2,-0.16689160380920467
1580728471584950.0,-0.0892477529942721
1580840667515930.5,0.0947958122902226
1580952863446911.0,0.32618252802502073
1581065059377891.5,0.6332303963771829
1581177255308872.0,0.8836526774702138
1581289451239852.5,1.0627843051405466
1581401647170833.0,1.0919284929425672
1581513843101813.8,1.0005042386433753
1581626039032794.2,0.8511406472208033
1581738234963774.8,0.5863146876798684
1581850430894755.5,0.28886912079628446
1581962626825736.0,0.04243210276055105
1582074822756716.5,-0.11719560984880065
1582187018687697.0,-0.18048427816960164
1582299214618677.5,-0.13782088583980595
1582411410549658.0,0.005352712555377098
1582523606480638.5,0.331286416772095
1582635802411619.2,0.6346018389644531
1582747998342599.8,0.8597785236489908
1582860194273580.2,0.98990534097949
1582972390204560.8,1.0197847317654873
1583084586135541.5,0.9718180412235147
1583196782066522.0,0.9008980476077222
1583308977997502.5,0.6131316203568574
1583421173928483.0,0.3589982391624447
1583533369859463.5,0.09303103501376399
1583645565790444.0,-0.10299204035837523
1583757761721424.8,-0.1787153613930999
1583869957652405.2,-0.16795813897435477
1583982153583385.8,0.0004138699172149908
1584094349514366.2,0.27452737396759824
1584206545445347.0,0.5713840164590632
1584318741376327.5,0.8668635565961392
1584430937307308.0,1.098144962519474
1584543133238288.5,1.1609987194858171
1584655329169269.0,1.0696360382391052
1584767525100249.5,0.8809573668210351
1584879721031230.2,0.6220113603799439
1584991916962210.8,0.34740686492990863
1585104112893191.2,0.09990425681166847
1585216308824171.8,-0.09655784594147697
1585328504755152.5,-0.19302961403399674
1585440700686133.0,-0.133969823629621
1585552896617113.5,0.021575790533277708
1585665092548094.0,0.2497022043236461
1585777288479074.5,0.5175413990326132
1585889484410055.0,0.7881252808168491
1586001680341035.5,1.0352107320701476
1586113876272016.2,1.1281022621325458
1586226072202996.8,1.1328037998960931
1586338268133977.2,0.9169457225891919
1586450464064957.8,0.6311277045116825
1586562659995938.5,0.3615002767872389
1586674855926919.0,0.07225588571898482
1586787051857899.5,-0.11653620793052753
1586899247788880.0,-0.18077167744954642
1587011443719860.5,-0.1217231496162343
1587123639650841.0,0.025293764367331047
1587235835581821.8,0.2352254443119403
1587348031512802.2,0.5076564391833662
1587460227443782.8,0.8714224324444362
1587572423374763.2,0.9803657523505012
1587684619305744.0,1.0781648420570848
1587796815236724.5,1.0154545788721518
1587909011167705.0,0.8340620323281882
1588021207098685.5,0.6282454765411994
1588133403029666.0,0.3645176520859747
1588245598960646.5,0.0562600633254978
1588357794891627.2,-0.11009841652981862
1588469990822607.8,-0.1580713836587821
1588582186753588.2,-0.08631343488694627
1588694382684568.8,0.09860676795515341
1588806578615549.5,0.37564571026295496
1588918774546530.0,0.5958739968722224
1589030970477510.5,0.8296250028651793
1589143166408491.0,0.995936569896377
1589255362339471.5,1.0292152965481336
1589367558270452.0,0.9601264681018559
1589479754201432.8,0.900178016652904
1589591950132413.2,0.5914699472251672
1589704146063393.8,0.2785474423672689
1589816341994374.2,0.025157094431878167
1589928537925355.0,-0.12658277237209645
1590040733856335.5,-0.1545392290807943
1590152929787316.0,-0.06538492415578918
1590265125718296.5,0.15467606526007102
1590377321649277.0,0.40763091346263175
1590489517580257.5,0.6411664694781445
1590601713511238.0,0.8869544326463458
1590713909442218.8,1.1058563275302096
1590826105373199.2,1.1629274085636445
1590938301304179.8,1.043698718495005
1591050497235160.2,0.7599927579401461
1591162693166141.0,0.44818552715716165
1591274889097121.5,0.14974793580020374
1591387085028102.0,-0.06918936684746853
1591499280959082.5,-0.17588866106384043
1591611476890063.0,-0.141569768005476
1591723672821043.5,-0.03896506658351979
1591835868752024.2,0.2043132461580307
1591948064683004.8,0.5265551128861092
1592060260613985.2,0.8262072289278893
1592172456544965.8,1.017479142517508
1592284652475946.5,1.05378453182434
1592396848406927.0,1.081528382077823
1592509044337907.5,0.9061158169981
1592621240268888.0,0.6296355675028095
1592733436199868.5,0.32756732300276126
1592845632130849.0,0.05593888409783836
1592957828061829.8,-0.1389011317234337
1593070023992810.2,-0.1655722423255559
1593182219923790.8,-0.0703057353935221
1593294415854771.2,0.09607884498791551
1593406611785752.0,0.2994909200628011
1593518807716732.5,0.5402694123082881
1593631003647713.0,0.8662450519424921
1593743199578693.5,1.0282632158833196
1593855395509674.0,1.003416089044785
1593967591440654.5,0.8574395317793727
1594079787371635.0,0.6887940924354099
1594191983302615.8,0.5425785113834102
1594304179233596.2,0.2595143271913148
1594416375164576.8,0.02675681137167325
1594528571095557.5,-0.11917702896849616
1594640767026538.0,-0.12260594137706099
1594752962957518.5,0.0042955291556102055
1594865158888499.0,0.20989431920206753
1594977354819479.5,0.45108403440993294
1595089550750460.0,0.712608917970683
1595201746681440.5,0.9105600467073672
1595313942612421.2,1.011860804579247
1595426138543401.8,0.9983194853311455
1595538334474382.2,0.8508398125896178
1595650530405362.8,0.5444439229641796
1595762726336343.5,0.34558810390967976
1595874922267324.0,0.1138076781626504
1595987118198304.5,-0.08538145802574973
1596099314129285.0,-0.1806168975168214
1596211510060265.5,-0.11795609414219986
1596323705991246.0,0.09232774173672531
1596435901922226.8,0.3074244973622008
1596548097853207.2,0.581315299023329
1596660293784187.8,0.8134714116240206
1596772489715168.2,0.9562540719076996
1596884685646149.0,1.0636856608128902
1596996881577129.5,0.8926020598742186
1597109077508110.0,0.689841029014873
1597221273439090.5,0.4485378596929558
1597333469370071.0,0.19398209267307617
1597445665301051.5,-0.024560345262218883
1597557861232032.2,-0.15868530149096938
1597670057163012.8,-0.1185734582271297
1597782253093993.2,0.03998088870899746
1597894449024973.8,0.2326943425741845
1598006644955954.5,0.4551406010728457
1598118840886935.0,0.7154715154347512
1598231036817915.5,0.9499610314470643
1598343232748896.0,0.9423984906724068
1598455428679876.5,0.8377755394016939
1598567624610857.0,0.689595909376197
1598679820541837.5,0.5096249738850973
1598792016472818.2,0.2926028042797408
1598904212403798.8,0.037608459032898035
1599016408334779.2,-0.10037003457336996
1599128604265759.8,-0.12639925309576813
1599240800196740.5,-0.02916976416267905
1599352996127721.0,0.17709649270412706
1599465192058701.5,0.45873592772130206
1599577387989682.0,0.6768042397332452
1599689583920662.5,0.8689408906076684
1599801779851643.0,0.9793755196812165
1599913975782623.8,0.9777684883218741
1600026171713604.2,0.8205130413758908
1600138367644584.8,0.49463651879173415
1600250563575565.2,0.3196131909958197
1600362759506546.0,0.09424707393792485
1600474955437526.5,-0.06937305755622641
1600587151368507.0,-0.1279722180767003
1600699347299487.5,-0.0613008478526964
1600811543230468.0,0.11696927207616643
1600923739161448.5,0.36179492170653826
1601035935092429.2,0.6299789538741823
1601148131023409.8,0.8534883800403847
1601260326954390.2,0.983885842161426
1601372522885370.8,0.9968637031069801
1601484718816351.5,0.9045179950799641
1601596914747332.0,0.662211837872142
1601709110678312.5,0.3989483129685524
1601821306609293.0,0.13046075620426512
1601933502540273.5,-0.07023385417063328
1602045698471254.0,-0.12610345945801396
1602157894402234.5,-0.06337648043864402
1602270090333215.2,0.05679279898159906
1602382286264195.8,0.2673668712863771
1602494482195176.2,0.5295230041513371
1602606678126157.0,0.7631045425969463
1602718874057137.5,0.9052497267885478
1602831069988118.0,0.9006208885880963
1602943265919098.5,0.8419860087445671
1603055461850079.0,0.7170569325836275
1603167657781059.5,0.49012045149982314
1603279853712040.0,0.18015025718955427
1603392049643020.8,-0.034002735671128964
1603504245574001.2,-0.11901014226613155
1603616441504981.8,-0.0665993084368489
1603728637435962.2,0.08997784378388024
1603840833366943.0,0.30949706016963296
1603953029297923.5,0.5428891318191011
1604065225228904.0,0.7350765469095775
1604177421159884.5,0.9040332499298461
1604289617090865.0,0.9399952543143959
1604401813021845.5,0.8287579477811985
1604514008952826.2,0.6330731033339722
1604626204883806.8,0.48562859581289913
1604738400814787.2,0.24695068569191803
1604850596745767.8,0.02641392530763964
1604962792676748.5,-0.10002690573522573
1605074988607729.0,-0.09748410124556893
1605187184538709.5,0.03777306166111367
1605299380469690.0,0.291652415548956
1605411576400670.5,0.5615831961606793
1605523772331651.0,0.7557463423359714
1605635968262631.8,0.9018377649421088
1605748164193612.2,0.9747341177416748
1605860360124592.8,0.8389835891057881
1605972556055573.2,0.6918534308776557
1606084751986554.0,0.4406066944867333
1606196947917534.5,0.19644129051638667
1606309143848515.0,0.006135407815917075
1606421339779495.5,-0.10228532607617499
1606533535710476.0,-0.033194769974170785
1606645731641456.5,0.14560520923270115
1606757927572437.0,0.37916151025063066
1606870123503417.8,0.5517012340885085
1606982319434398.2,0.6577969755196648
1607094515365378.8,0.8208817033238758
1607206711296359.5,0.840100435582045
1607318907227340.0,0.8208892347715657
1607431103158320.5,0.6649561314545138
1607543299089301.0,0.4394604866910201
1607655495020281.5,0.22313053761066462
1607767690951262.0,0.022755240016198233
1607879886882242.5,-0.039006576615581455
1607992082813223.2,-0.004577507893086952
1608104278744203.8,0.11752850477053202
1608216474675184.2,0.3104880988939784
1608328670606164.8,0.5576325418555254
1608440866537145.5,0.7860216827186575
1608553062468126.0,0.8763084719903523
1608665258399106.5,0.8406540259416192
1608777454330087.0,0.7390832867704418
1608889650261067.5,0.6180029065082031
1609001846192048.0,0.424565588085708
1609114042123028.8,0.18184739812771755
1609226238054009.2,-0.01719690576878722
1609338433984989.8,-0.07644242955876332
1609450629915970.2,0.014498869431428453
1609562825846951.0,0.16591905156217487
1609675021777931.5,0.34207710507568123
1609787217708912.0,0.562554702874648
1609899413639892.5,0.7333704067969565
1610011609570873.0,0.8092366389737127
1610123805501853.5,0.7888477835944768
1610236001432834.2,0.7289456440937234
1610348197363814.8,0.5548639721017113
1610460393294795.2,0.30985412022392994
1610572589225775.8,0.09376568707526292
1610684785156756.5,-0.03463631177689104
1610796981087737.0,-0.05654015981829693
1610909177018717.5,0.05937574783120624
1611021372949698.0,0.24918986297006362
1611133568880678.5,0.43761747818743163
1611245764811659.0,0.6120077081863942
1611357960742639.5,0.7673210714592951
1611470156673620.2,0.8510597757749342
1611582352604600.8,0.7695306751228527
1611694548535581.2,0.6415851149987939
1611806744466561.8,0.4814815691695025
1611918940397542.5,0.29803997089760614
1612031136328523.0,0.1199102070824816
1612143332259503.5,-0.02366201390912715
1612255528190484.0,-0.03232698666681813
1612367724121464.5,0.0641000148621806
1612479920052445.0,0.2390594927722184
1612592115983425.8,0.45852630089953045
1612704311914406.2,0.6386943953718694
1612816507845386.8,0.7776400388576212
1612928703776367.2,0.8387102353613972
1613040899707348.0,0.8052453963051039
1613153095638328.5,0.6706624038360146
1613265291569309.0,0.41954561731928347
1613377487500289.5,0.21065322208277346
1613489683431270.0,0.07061993983067336
1613601879362250.5,0.0033136855006141385
1613714075293231.2,0.005624354497155149
1613826271224211.8,0.06827598149873797
1613938467155192.2,0.2599405833733222
1614050663086172.8,0.4384712454715194
1614162859017153.5,0.6480011770138334
1614275054948134.0,0.857251574017777
1614387250879114.5,0.9420738808868154
