
wavelengths[nm],amplitude
1009.8559855985599,0.9871215257273565
1009.8739873987399,0.9901814550259715
1009.8919891989199,0.9928300128644705
1009.9099909990999,0.9950652169719972
1009.9279927992799,0.9968854331736307
1009.9459945994599,0.9982893762406884
1009.96399639964,0.9992761108200037
1009.9819981998199,0.9998450513876247
1010.0,0.9999959625248195
1010.0180018001801,0.9997289585280908
1010.03600360036,0.999044502859625
1010.0540054005401,0.9979434073417686
1010.0720072007201,0.996426830959037
1010.0900090009001,0.9944962783714081
1010.1080108010801,0.992153598403342
1010.1260126012601,0.9894009817417366
1010.1440144014401,0.9862409588809571
1010.1620162016202,0.9826763975378706
1010.1800180018001,0.9787104996737618
1010.1980198019802,0.9743467983851956
1010.2160216021603,0.9695891547465325
1010.2340234023402,0.964441753953181
1010.2520252025203,0.9589091013824328
1010.2700270027003,0.9529960183852415
1010.2880288028803,0.9467076383315213
1010.3060306030603,0.9400494010743361
1010.3240324032404,0.9330270486150588
1010.3420342034203,0.9256466200730955
1010.3600360036004,0.9179144456309347
1010.3780378037803,0.909837141427991
1010.3960396039604,0.9014216035180156
1010.4140414041404,0.8926750015398486
1010.4320432043204,0.8836047729550071
1010.4500450045005,0.8742186159759993
1010.4680468046805,0.8645244831750061
1010.4860486048605,0.8545305744442754
1010.5040504050405,0.8442453296108792
1010.5220522052206,0.8336774216377986
1010.5400540054005,0.8228357490358132
1010.5580558055806,0.8117294277851144
1010.5760576057605,0.8003677837654471
1010.5940594059406,0.7887603446214274
1010.6120612061206,0.7769168325287833
1010.6300630063006,0.7648471544126779
1010.6480648064806,0.7525613942466868
1010.6660666066607,0.7400698053099846
1010.6840684068407,0.7273827997518718
1010.7020702070207,0.7145109410631845
1010.7200720072008,0.7014649353537373
1010.7380738073807,0.6882556213508966
1010.7560756075608,0.674893961611586
1010.7740774077408,0.6613910338418763
1010.7920792079208,0.6477580212994305
1010.8100810081008,0.6340062034502082
1010.8280828082808,0.6201469463845312
1010.8460846084608,0.6061916938942086
1010.8640864086409,0.5921519570709481
1010.8820882088208,0.5780393054752505
1010.9000900090009,0.5638653577510916
1010.918091809181,0.5496417712927292
1010.9360936093609,0.5353802329973587
1010.954095409541,0.5210924501946677
1010.9720972097209,0.5067901393621793
1010.990099009901,0.49248501891264435
1011.008100810081,0.47818879700794764
1011.026102610261,0.46391316457194576
1011.044104410441,0.4496697833510738
1011.0621062106211,0.4354702784317716
1011.080108010801,0.4213262269498142
1011.0981098109811,0.4072491505277288
1011.1161116111612,0.3932505042793727
1011.1341134113411,0.3793416686410474
1011.1521152115212,0.36553393946281015
1011.1701170117012,0.3518385201448715
1011.1881188118812,0.3382665108353977
1011.2061206120612,0.32482890059617636
1011.2241224122413,0.3115365582427471
1011.2421242124212,0.2984002246694069
1011.2601260126013,0.28543050272601755
1011.2781278127812,0.27263784896468574
1011.2961296129613,0.2600325671560963
1011.3141314131414,0.2476247976087444
1011.3321332133213,0.2354245109636868
1011.3501350135014,0.22344149933388782
1011.3681368136814,0.21168536891709808
1011.3861386138614,0.20016553273303797
1011.4041404140414,0.1888912023508292
1011.4221422142214,0.17787138186269424
1011.4401440144014,0.1671148602516266
1011.4581458145815,0.15663020413445136
1011.4761476147614,0.14642575183220913
1011.4941494149415,0.13650960674917506
1011.5121512151215,0.1268896303662882
1011.5301530153015,0.11757343760609007
1011.5481548154816,0.10856838996346894
1011.5661566156616,0.09988158992538101
1011.5841584158416,0.09151987614862828
1011.6021602160216,0.08348981771078044
1011.6201620162017,0.07579770940256338
1011.6381638163816,0.06844956719131888
1011.6561656165617,0.06145112334599738
1011.6741674167416,0.05480782230971419
1011.6921692169217,0.048524817122641735
1011.7101710171017,0.04260696495936429
1011.7281728172817,0.037058824125836276
1011.7461746174617,0.0318846506099794
1011.7641764176418,0.027088394996547034
1011.7821782178218,0.022673699831491492
1011.8001800180018,0.018643896979392262
1011.8181818181819,0.015002005428816289
1011.8361836183618,0.01175072944415128
1011.8541854185419,0.00889245629600874
1011.8721872187218,0.006429255446767338
1011.8901890189019,0.004362876791981659
1011.9081908190819,0.002694749948899986
1011.9261926192619,0.0014259834317291785
1011.9441944194419,0.0005573643084222692
1011.962196219622,8.935782882267502e-05
1011.980198019802,2.210764589560081e-05
1011.998199819982,0.00035543603966675723
1012.0162016201621,0.0010888445346764414
1012.034203420342,0.0022215147143639204
1012.0522052205221,0.003752309304112164
1012.0702070207021,0.0056797735675980406
1012.0882088208821,0.00800213678564537
1012.1062106210621,0.010717314174325192
1012.1242124212421,0.01382290904392783
1012.1422142214221,0.017316214945483743
1012.1602160216022,0.02119421844201164
1012.1782178217821,0.02545360186354881
1012.1962196219622,0.030090746237213892
1012.2142214221423,0.035101734878309886
1012.2322232223222,0.0404823565488459
1012.2502250225023,0.046228109530615506
1012.2682268226823,0.052334205406743994
1012.2862286228623,0.05879557359174324
1012.3042304230423,0.0656068648975381
1012.3222322232223,0.07276245746122927
1012.3402340234023,0.08025646045300405
1012.3582358235824,0.08808271964825923
1012.3762376237623,0.09623482281036973
1012.3942394239424,0.10470610472505198
1012.4122412241225,0.11348965267908956
1012.4302430243024,0.12257831356428589
1012.4482448244825,0.13196469816042516
1012.4662466246625,0.14164118873359507
1012.4842484248425,0.15159994402647833
1012.5022502250225,0.16183290702593822
1012.5202520252026,0.17233181144652215
1012.5382538253825,0.18308818744745217
1012.5562556255626,0.19409337027500576
1012.5742574257425,0.20533850614320656
1012.5922592259226,0.21681455975629035
1012.6102610261026,0.22851232231005716
1012.6282628262826,0.24042241810808804
1012.6462646264627,0.2525353131237705
1012.6642664266427,0.2648413219751981
1012.6822682268227,0.27733061609014303
1012.7002700270027,0.28999323149233663
1012.7182718271827,0.30281907769416444
1012.7362736273627,0.3157979444985738
1012.7542754275428,0.32891951122057955
1012.7722772277227,0.3421733542921309
1012.7902790279028,0.3555489564841065
1012.8082808280828,0.36903571446019623
1012.8262826282628,0.3826229477678392
1012.8442844284428,0.3962999068137526
1012.8622862286229,0.4100557821405762
1012.8802880288029,0.42387971265738766
1012.8982898289829,0.43776079406707374
1012.916291629163,0.45168808768028046
1012.9342934293429,0.46565062943311636
1012.952295229523,0.47963743742138354
1012.9702970297029,0.49363752203293526
1012.988298829883,0.507639893474712
1013.006300630063,0.5216335707679081
1013.024302430243,0.5356075905396944
1013.042304230423,0.5495510153989976
1013.0603060306031,0.5634529421233637
1013.078307830783,0.577302510697463
1013.0963096309631,0.5910889131283394
1013.1143114311432,0.6048014003779486
1013.1323132313231,0.6184292923361318
1013.1503150315032,0.6319619849855309
1013.1683168316831,0.6453889589707682
1013.1863186318632,0.6586997876940816
1013.2043204320432,0.6718841455214694
1013.2223222322232,0.6849318153547183
1013.2403240324032,0.6978326968158448
1013.2583258325833,0.7105768137910116
1013.2763276327632,0.7231543217211661
1013.2943294329433,0.7355555157679242
1013.3123312331234,0.7477708378576017
1013.3303330333033,0.7597908836083612
1013.3483348334834,0.7716064100967011
1013.3663366336634,0.7832083425079793
1013.3843384338434,0.7945877808249586
1013.4023402340234,0.8057360068176793
1013.4203420342034,0.8166444901418637
1013.4383438343834,0.8273048954408706
1013.4563456345635,0.837709087838634
1013.4743474347434,0.8478491391476094
1013.4923492349235,0.857717334284384
1013.5103510351036,0.8673061762901854
1013.5283528352835,0.87660839213358
1013.5463546354636,0.8856169381656593
1013.5643564356436,0.8943250050271118
1013.5823582358236,0.9027260227386046
1013.6003600360036,0.9108136655705475
1013.6183618361836,0.9185818564963574
1013.6363636363636,0.9260247714561431
1013.6543654365437,0.9331368435506088
1013.6723672367236,0.9399127673689023
1013.6903690369037,0.9463475023401136
1013.7083708370837,0.9524362761353388
1013.7263726372637,0.9581745885804096
1013.7443744374438,0.9635582143232606
1013.7623762376238,0.968583205685371
1013.7803780378038,0.9732458956175468
1013.7983798379838,0.9775428999367662
1013.8163816381639,0.9814711197304032
1013.8343834383438,0.9850277430367286
1013.8523852385239,0.9882102470041456
1013.8703870387038,0.9910163993332208
1013.8883888388839,0.993444259314062
1013.9063906390639,0.9954921793720769
1013.9243924392439,0.9971588055730454
1013.942394239424,0.9984430785228824
1013.960396039604,0.999344233626168
1013.978397839784,0.9998618013380645
1013.996399639964,0.9999956071024272
1014.014401440144,0.9997457711021133
1014.032403240324,0.999112707786423
1014.0504050405041,0.9980971250917315
1014.068406840684,0.9967000235297171
1014.0864086408641,0.9949226951271407
1014.1044104410441,0.9927667217971237
1014.1224122412241,0.990233974066122
1014.1404140414041,0.987326608890176
1014.1584158415842,0.984047067926422
1014.1764176417641,0.980398075072336
1014.1944194419442,0.9763826341184804
1014.2124212421243,0.9720040259121208
1014.2304230423042,0.9672658058227049
1014.2484248424843,0.9621718001831694
1014.2664266426643,0.956726103430985
1014.2844284428443,0.9509330742914726
1014.3024302430243,0.9447973321298568
1014.3204320432043,0.93832375340618
1014.3384338433843,0.9315174672093449
1014.3564356435644,0.9243838514500708
1014.3744374437443,0.9169285275688097
1014.3924392439244,0.9091573570743596
1014.4104410441045,0.9010764358825929
1014.4284428442844,0.89269208964434
1014.4464446444645,0.8840108688564107
1014.4644464446444,0.875039543001275
1014.4824482448245,0.8657850956776814
1014.5004500450045,0.8562547189095535
1014.5184518451845,0.8464558068834553
1014.5364536453645,0.8363959506944589
1014.5544554455446,0.8260829319233306
1014.5724572457245,0.8155247168924961
1014.5904590459046,0.8047294498180669
1014.6084608460847,0.7937054466604858
1014.6264626462646,0.7824611888901372
1014.6444644464447,0.7710053160977939
1014.6624662466247,0.7593466198188525
1014.6804680468047,0.7474940371673927
1014.6984698469847,0.7354566423046689
1014.7164716471648,0.7232436407922194
1014.7344734473447,0.7108643618236924
1014.7524752475248,0.6983282513322451
1014.7704770477047,0.6856448647055828
1014.7884788478848,0.6728238587379032
1014.8064806480648,0.6598749852169045
1014.8244824482448,0.6468080824117048
1014.8424842484249,0.6336330683901312
1014.8604860486049,0.620359933093999
1014.8784878487849,0.606998730702321
1014.8964896489649,0.5935595718000353
1014.9144914491449,0.5800526158457138
1014.9324932493249,0.566488064016664
1014.950495049505,0.5528761498292071
1014.9684968496849,0.5392271335828284
1014.986498649865,0.5255512929705961
1015.004500450045,0.5118589162337697
1015.022502250225,0.4981602933208955
1015.040504050405,0.4844657096247996
1015.0585058505851,0.47078543734297407
1015.076507650765,0.45712972778902683
1015.0945094509451,0.4435088040947846
1015.1125112511252,0.4299328532093554
1015.1305130513051,0.41641201868563754
1015.1485148514852,0.4029563929451432
1015.1665166516651,0.38957600942756637
1015.1845184518452,0.37628083624701325
1015.2025202520252,0.3630807673635936
1015.2205220522052,0.34998561636970305
1015.2385238523852,0.33700510872330314
1015.2565256525653,0.3241488751139912
1015.2745274527452,0.31142644352753207
1015.2925292529253,0.2988472333073928
1015.3105310531053,0.28642054739838996
1015.3285328532853,0.27415556591799106
1015.3465346534654,0.2620613396269774
1015.3645364536453,0.2501467833454825
1015.3825382538254,0.23842066885062427
1015.4005400540054,0.2268916193363407
1015.4185418541854,0.21556810286607922
1015.4365436543654,0.2044584259779051
1015.4545454545455,0.19357072862030178
1015.4725472547254,0.18291297712211996
1015.4905490549055,0.1724929593993952
1015.5085508550856,0.16231827896219267
1015.5265526552655,0.15239634993388299
1015.5445544554456,0.142734391247137
1015.5625562556256,0.13333942182677316
1015.5805580558056,0.12421825589936265
1015.5985598559856,0.11537749758650623
1015.6165616561656,0.10682353691461595
1015.6345634563456,0.0985625451125317
1015.6525652565257,0.09060047032894475
1015.6705670567056,0.08294303342840705
1015.6885688568857,0.07559572418198379
1015.7065706570658,0.06856379769738612
1015.7245724572457,0.06185227045775516
1015.7425742574258,0.05546591713961615
1015.7605760576057,0.04940926757190645
1015.7785778577858,0.04368660330277483
1015.7965796579658,0.03830195525787452
1015.8145814581458,0.03325910070930675
1015.8325832583258,0.02856156099920182
1015.8505850585059,0.024212599400529562
1015.8685868586858,0.02021521875372142
1015.8865886588659,0.016572159915191863
1015.904590459046,0.013285899998497275
1015.9225922592259,0.010358650774173415
1015.940594059406,0.0077923574818004465
1015.958595859586,0.00558869792034323
1015.976597659766,0.0037490813001109288
1015.994599459946,0.00227464777482354
1016.0126012601261,0.001166267893158565
1016.030603060306,0.0004245423120136296
1016.0486048604861,4.9801786595987604e-05
1016.066606660666,4.210721212053539e-05
1016.0846084608461,0.0004012500063769014
1016.1026102610261,0.0011267526051756242
1016.1206120612061,0.002217869173518069
1016.1386138613861,0.00367358654301577
1016.1566156615662,0.005492625316250178
1016.1746174617462,0.007673441134679366
1016.1926192619262,0.010214226184077253
1016.2106210621062,0.013112910919061352
1016.2286228622862,0.016367165818538552
